40,32,4,0.4943646539995825
40,32,5,0.5016437459998997
40,64,3,0.5203958319998492
40,64,4,0.5565741079990403
40,64,5,0.5303591169995343
40,128,3,0.6037052559986478
40,128,4,0.6465304710000055
40,128,5,0.6306681109999772
41,1,3,0.19921450999936496
41,1,4,0.19640187199911452
41,1,5,0.19967265900049824
41,2,3,0.16321772100127419
41,2,4,0.1636872349990881
41,2,5,0.16549573699921893
41,4,3,0.16127298300125403
41,4,4,0.16363564600032987
41,4,5,0.16092138899875863
41,8,3,0.16341396999996505
41,8,4,0.16440918099942792
41,8,5,0.1656716920006147
41,16,3,0.16857016800167912
41,16,4,0.17003154499980155
41,16,5,0.1676004519995331
41,32,3,0.1734342839990859
41,32,4,0.17369005700129492
41,32,5,0.1759023150007124
41,64,3,0.17530795899983787
41,64,4,0.18075211300129013
41,64,5,0.1802821880010015
41,128,3,0.18252795099942887
41,128,4,0.18011323000064294
41,128,5,0.18768109399934474
42,1,3,0.21383931200034567
42,1,4,0.21379878199877567
42,1,5,0.2191192560003401
42,2,3,0.17968937899968296
42,2,4,0.18021687600048608
42,2,5,0.1786902710009599
42,4,3,0.17296592700040492
42,4,4,0.17895557900010317
42,4,5,0.18089516300096875
42,8,3,0.17844015499940724
42,8,4,0.17494847499983734
42,8,5,0.17581527400034247
42,16,3,0.17558252700109733
42,16,4,0.17658526900049765
42,16,5,0.17601552100131812
42,32,3,0.1761048230000597
42,32,4,0.1763649409986101
42,32,5,0.17744245499852696
42,64,3,0.17867928600026062
42,64,4,0.17951309599993692
42,64,5,0.17795188799937023
42,128,3,0.18358082699887746
42,128,4,0.18521718499869166
42,128,5,0.1848142300004838
43,1,3,0.19639843100048893
43,1,4,0.1953576760006399
43,1,5,0.1988659300004656
43,2,3,0.15336193399889453
43,2,4,0.15265021699997305
43,2,5,0.15272463200017228
43,4,3,0.14885356400009186
43,4,4,0.14927678300045955
43,4,5,0.1487791230010771
43,8,3,0.1501247880005394
43,8,4,0.14920851300121285
43,8,5,0.14844318799987377
43,16,3,0.14826370300033886
43,16,4,0.1496542880013294
43,16,5,0.1499106280007254
43,32,3,0.15431652599909285
43,32,4,0.15131466499951784
43,32,5,0.1529583650008135
43,64,3,0.15264154999931634
43,64,4,0.15452092900159187
43,64,5,0.15462768799989135
43,128,3,0.158463486999608
43,128,4,0.15984900100011146
43,128,5,0.1581726129988965
